Datetime (UTC),Norway,Belgium,France,Germany,Netherlands,Ireland,Denmark
2025-01-19 15:00:00,50.734254299999996,114.30213599999999,102.0772182,118.13193389999999,116.3058051,105.5603898,118.4870145
2025-01-19 16:00:00,71.2105689,125.24200019999999,120.9303072,127.35557519999999,125.8084383,131.0754672,126.53550809999999
2025-01-19 17:00:00,81.2796402,134.73617910000002,134.99826240000002,131.88708,134.5840017,140.9078181,134.4571872
2025-01-19 18:00:00,72.39417089999999,132.7156014,133.0115019,132.19143480000002,132.5549697,139.8256677,132.394338
2025-01-19 19:00:00,39.73521,126.45096509999999,126.8398629,125.9183442,126.2311533,128.0065563,126.0197958
2025-01-19 20:00:00,29.3617839,118.2333855,118.6814634,118.21647690000002,117.95439360000002,116.25507929999999,117.7345818
2025-01-19 21:00:00,26.7324966,111.01341330000001,111.2247708,113.7864237,110.8696902,106.52418,110.74287570000001
2025-01-19 22:00:00,25.4812602,104.02170720000001,104.08934160000001,103.7088981,103.9794357,101.4516,103.9371642
2025-01-19 23:00:00,30.3762999,103.37918040000001,103.396089,106.186008,103.3707261,107.18361540000001,103.3707261
2025-01-20 00:00:00,29.2336128,101.05728359999999,101.08265999999999,104.5000152,101.04036599999999,105.735,101.03190719999999
2025-01-20 01:00:00,28.844508,98.60423159999999,98.60423159999999,101.6916936,98.59577279999999,104.88911999999999,98.59577279999999
2025-01-20 02:00:00,27.2542536,96.7771308,96.7771308,100.152192,96.7771308,101.4463884,96.7771308
2025-01-20 03:00:00,27.5841468,97.656846,97.656846,101.12495399999999,97.656846,104.04324,97.656846
2025-01-20 04:00:00,30.282503999999996,105.3458952,98.206668,109.583754,106.42862159999999,96.1088856,107.8835352
2025-01-20 05:00:00,46.320388799999996,123.752244,116.1647004,135.06165959999998,133.395276,97.191612,136.7872548
2025-01-20 06:00:00,134.5118376,186.15281159999998,160.93712879999998,211.5207528,220.1318112,106.3524924,233.8689024
2025-01-20 07:00:00,201.5562864,286.3134624,244.45932,294.7722624,341.8285668,100.8458136,365.4032424
2025-01-20 08:00:00,145.9396764,245.2544472,244.45932,219.3028488,246.3033384,101.48022359999999,246.73473719999998
2025-01-20 09:00:00,114.62519879999999,199.8729852,199.8729852,177.2034012,199.8729852,102.41915039999999,199.8729852
2025-01-20 10:00:00,90.99977039999999,158.9662284,159.2622864,144.96691439999998,158.76321719999999,103.2058188,158.5855824
2025-01-20 11:00:00,86.3558892,149.11172639999998,149.29782,135.23929439999998,148.9848444,107.5451832,148.87488
2025-01-20 12:00:00,83.7505788,144.97537319999998,144.97537319999998,134.1227328,144.97537319999998,119.15911559999999,144.97537319999998
2025-01-20 13:00:00,90.1031376,158.940852,154.5676524,145.76204159999998,160.970964,132.30409079999998,162.7388532
2025-01-20 14:00:00,123.81991439999999,202.4529192,163.5847332,200.558148,222.30572279999998,135.8314104,234.4525596
2025-01-20 15:00:00,189.0795564,248.7563904,198.7818,270.5631768,313.2124464,143.52045959999998,340.1452656
2025-01-20 16:00:00,218.58385080000002,321.4259412,233.6151384,354.4068024,442.7928036,168.33012,493.48639199999997
2025-01-20 17:00:00,159.744438,400.33808639999995,400.33808639999995,301.7423136,400.33808639999995,207.2406,400.33808639999995
2025-01-20 18:00:00,103.9501932,250.0167516,250.0167516,212.485056,250.0167516,207.2406,250.0167516
2025-01-20 19:00:00,78.6499224,186.09359999999998,186.09359999999998,176.7804612,186.09359999999998,181.3651308,186.09359999999998
2025-01-20 20:00:00,58.720989599999996,143.7996,143.7996,142.06554599999998,143.7996,153.95015999999998,143.7996
2025-01-20 21:00:00,30.561644400000002,129.49576919999998,129.9102504,129.2166288,129.1997112,141.26196,129.00515879999998
2025-01-20 22:00:00,29.436623999999995,117.4673556,117.57732,115.68254879999999,116.5115112,110.7003156,116.71452239999999
2025-01-20 23:00:00,23.8030632,119.5735968,115.03967999999999,107.07149039999999,95.58444,104.4746388,107.8666176
2025-01-21 00:00:00,23.0660584,115.2288284,110.4684945,102.63043139999999,90.26878280000001,120.91079,102.85872450000001
2025-01-21 01:00:00,22.7954888,109.31857369999999,105.1416555,99.8401824,87.766014,116.98753080000002,98.6479851
2025-01-21 02:00:00,22.6517487,100.0938414,98.9692865,97.7348127,92.7377304,119.8200563,96.2720458
2025-01-21 03:00:00,22.8123994,96.9738357,97.489609,98.44505790000001,95.54489,123.44738,94.53870930000001
2025-01-21 04:00:00,24.1652474,103.5182379,104.7019799,104.8710859,102.08083690000001,109.9442659,92.1374041
2025-01-21 05:00:00,29.0777767,117.866882,117.41029580000001,124.80022799999999,119.87924340000001,112.3371158,102.03856040000001
2025-01-21 06:00:00,65.58776209999999,152.533612,160.6507,171.1860038,141.118957,158.2324842,147.95929470000002
2025-01-21 07:00:00,104.03401120000001,206.647532,207.15485,203.857283,209.9620096,208.1610307,189.89758270000002
2025-01-21 08:00:00,109.3354843,178.6943102,179.4383766,181.2900873,179.25236,237.35718160000002,178.2884558
2025-01-21 09:00:00,102.9263669,168.3872995,169.106,161.19183919999998,167.45721650000002,260.42324,167.45721650000002
2025-01-21 10:00:00,84.4008046,138.1511467,139.3771652,135.4877272,136.97586,273.95172,136.553095
2025-01-21 11:00:00,76.520465,126.33063729999999,127.97942080000001,124.8171386,125.4512861,273.95172,124.6649432
2025-01-21 12:00:00,74.51655889999999,122.03534490000001,123.2867293,124.7494962,121.3673762,298.556643,120.76704990000002
2025-01-21 13:00:00,77.9832319,126.87177650000001,127.7003959,130.5751979,127.23535439999999,309.548533,126.87177650000001
2025-01-21 14:00:00,88.611544,140.34952470000002,139.91830439999998,147.0461223,144.5940853,308.449344,146.6402679
2025-01-21 15:00:00,105.1332002,149.9462902,135.5553696,183.4546441,171.44811810000002,282.6184025,174.4751155
2025-01-21 16:00:00,146.4373407,196.7971075,168.53103959999999,246.7510199,238.87913559999998,341.847779,245.2121553
2025-01-21 17:00:00,125.7979534,188.2826204,176.2422732,220.3028415,206.2754988,417.77637300000004,208.98965009999998
2025-01-21 18:00:00,89.5331717,162.8659886,158.7228916,178.0855286,169.0552682,341.847779,169.9938065
2025-01-21 19:00:00,63.59231129999999,139.52090529999998,135.4369954,146.6656338,145.5664448,274.1631025,147.8324652
2025-01-21 20:00:00,57.462218799999995,126.63502810000001,124.36055240000002,127.46364750000001,129.9748716,200.3145123,131.2178007
2025-01-21 21:00:00,42.7246309,116.2519197,115.83761,116.70005060000001,116.9452543,164.8529841,117.19045799999999
2025-01-21 22:00:00,28.130783100000002,106.114015,106.3253975,106.959545,106.02946200000001,130.2031647,97.9039187
2025-01-21 23:00:00,30.151599799999996,107.1962934,104.4483209,108.1010105,107.635969,108.49840959999999,97.1852182
2025-01-22 00:00:00,27.738634400000002,103.597549,98.23395799999999,106.7481308,104.47599539999999,121.6563798,93.28425039999999
2025-01-22 01:00:00,26.868634599999996,98.2255114,90.1927948,105.54871359999999,99.1884238,121.6563798,94.35696859999999
2025-01-22 02:00:00,26.868634599999996,95.8520168,88.224737,105.31220880000001,96.3925992,120.36404999999999,93.461629
2025-01-22 03:00:00,27.789313999999997,96.1814342,87.50677599999999,105.9457038,96.8149292,118.73385619999999,88.6217272
2025-01-22 04:00:00,32.502516799999995,103.55531599999999,90.37862,108.1249266,105.6078398,109.19764479999999,97.5497834
2025-01-22 05:00:00,61.060471400000004,110.00007179999999,101.84065619999998,120.20356459999999,122.47569999999999,106.1568688,118.21016699999998
2025-01-22 06:00:00,127.60278619999998,136.5055026,118.53113780000001,141.88598679999998,165.1056902,133.86171679999998,169.3205436
2025-01-22 07:00:00,131.4206494,179.8027742,168.932,154.699479,195.42053760000002,191.6871404,201.5274294
2025-01-22 08:00:00,155.755304,168.4336506,168.4336506,138.1525896,168.4336506,199.8972356,168.4336506
2025-01-22 09:00:00,146.55695659999998,151.2448196,151.2448196,129.5539508,151.2448196,194.0268486,151.2448196
2025-01-22 10:00:00,141.54812280000002,146.07550039999998,146.07550039999998,126.96929119999999,146.07550039999998,190.301898,146.07550039999998
2025-01-22 11:00:00,135.33142519999998,139.3689,139.3689,123.615991,139.3689,184.98054,139.3689
2025-01-22 12:00:00,139.42802619999998,143.5922,143.5922,125.72764099999999,143.5922,170.494621,143.5922
2025-01-22 13:00:00,147.56210199999998,150.4001596,149.5301598,129.9171546,151.532004,173.99996,151.9712272
2025-01-22 14:00:00,160.4769534,159.3113226,156.2621,136.5646288,163.5937488,178.603357,165.27462219999998
2025-01-22 15:00:00,163.2474382,148.9473444,140.086861,137.9921042,163.0278266,214.38315459999998,168.12112639999998
2025-01-22 16:00:00,171.4068538,142.1816178,125.87967979999999,142.1900644,166.95549559999998,279.2699358,176.5254934
2025-01-22 17:00:00,147.97598539999998,140.3149192,134.80773599999998,130.1283196,149.0993832,365.104285,152.4020038
2025-01-22 18:00:00,137.02919179999998,141.1257928,141.6663752,124.49443739999998,141.396084,355.221763,141.1257928
2025-01-22 19:00:00,109.7973534,115.77754619999999,117.82162340000001,110.73492599999999,114.72172119999999,205.67471,113.5983234
2025-01-22 20:00:00,104.58580119999999,107.9306548,108.0658004,107.89686839999999,108.04046059999999,167.24268,107.9306548
2025-01-22 21:00:00,87.48988279999999,108.96958659999999,109.6875476,108.032014,108.54725659999998,142.1224916,108.1924994
2025-01-22 22:00:00,49.42105659999999,97.5497834,98.20861819999999,102.36434539999999,97.1865796,114.0291,84.34774759999999
2025-01-22 23:00:00,41.7768836,96.4348322,96.798036,93.89240559999999,96.2236672,116.056284,77.7847394
2025-01-23 00:00:00,33.3310728,92.3573112,92.72052359999999,90.9382488,92.15458799999999,123.1290036,74.5261164
2025-01-23 01:00:00,29.935459199999997,89.2573356,89.4009312,87.93118799999999,89.2151016,120.71321879999999,71.1811836
2025-01-23 02:00:00,28.339014,84.6115956,84.848106,83.5135116,84.5355744,120.4260276,66.8733156
2025-01-23 03:00:00,27.7561848,82.7701932,83.2263204,82.98981,82.58436359999999,117.41051999999999,64.0520844
2025-01-23 04:00:00,28.119397199999998,85.2113184,86.0053176,86.26716839999999,84.8312124,109.4789748,63.8915952
2025-01-23 05:00:00,66.2989332,93.4047144,96.1161372,96.1161372,91.6984608,107.8149552,84.78897839999999
2025-01-23 06:00:00,97.5858804,117.9764556,120.1810704,118.9056036,116.68409519999999,137.1506916,115.383288
2025-01-23 07:00:00,111.64135559999998,134.9038428,135.4359912,131.3730804,134.59975799999998,185.86338719999998,134.3294604
2025-01-23 08:00:00,113.229354,132.1586328,132.8343768,126.8793828,131.7109524,232.92895679999998,128.8812744
2025-01-23 09:00:00,95.6937972,114.87648,114.20918280000001,112.49448240000001,108.11904,272.37551279999997,106.18472279999999
2025-01-23 10:00:00,78.090666,105.4414044,104.40244799999999,101.615004,94.1142456,281.0081424,95.8120524
2025-01-23 11:00:00,66.5016564,87.9987624,87.9987624,88.5055704,77.20375200000001,280.64493,79.31545200000001
2025-01-23 12:00:00,58.3842816,81.4187052,83.2685544,81.93396,74.60213759999999,280.64493,71.1389496
2025-01-23 13:00:00,46.8037188,80.0672172,80.58247200000001,79.93206839999999,72.5242248,283.93918199999996,61.399789199999994
2025-01-23 14:00:00,38.9650884,80.7598548,84.6876168,81.4355988,78.36096359999999,275.7288924,55.9431564
2025-01-23 15:00:00,55.2167316,80.8443228,85.2873396,81.3257904,78.175134,271.98696,72.0258636
2025-01-23 16:00:00,56.8554108,94.1057988,97.72102919999999,95.87118,92.07012,380.106,80.3797488
2025-01-23 17:00:00,47.369654399999995,100.7618772,102.8651304,97.2311148,94.60416,385.6893348,76.95879479999999
2025-01-23 18:00:00,38.5005144,95.4995208,96.96081720000001,87.9142944,84.383532,379.26132,69.0441432
2025-01-23 19:00:00,29.724289199999998,78.84243120000001,83.15029919999999,77.0094756,75.59886,291.3808128,57.00745319999999
2025-01-23 20:00:00,28.465716,67.4814852,71.13050279999999,67.7095488,65.2346364,184.055772,51.3903312
2025-01-23 21:00:00,24.2592096,68.42752680000001,71.8738212,64.1872332,66.2989332,136.50028799999998,50.4611832
2025-01-23 22:00:00,23.431423199999998,52.243458,54.912646800000005,50.7990552,50.756821200000005,110.3658888,40.33347
2025-01-23 23:00:00,22.063041600000002,61.1294916,63.486148799999995,56.7962832,59.406344399999995,149.50836,31.4896704
2025-01-24 00:00:00,21.7869953,50.8250673,53.2223965,50.3270306,49.406928900000004,130.9498869,33.7652
2025-01-24 01:00:00,21.5675215,38.5092106,41.024718,43.050630000000005,37.34431120000001,110.58103000000001,35.0651602
2025-01-24 02:00:00,21.3818129,34.786597300000004,37.4540481,36.6183594,33.4106654,105.51625,31.857466200000005
2025-01-24 03:00:00,21.4240194,33.8074065,13.514521300000002,41.109131000000005,36.981335300000005,97.81778440000001,30.4815343
2025-01-24 04:00:00,22.4960645,52.2769709,25.349223900000002,55.071041199999996,56.2697058,92.8205348,31.131514400000004
2025-01-24 05:00:00,23.964850700000003,59.4858411,54.80936090000001,71.835463,68.71218200000001,92.14523080000001,34.3645323
2025-01-24 06:00:00,39.3195754,88.49858920000001,87.8654917,92.37314590000001,92.0270526,101.29560000000001,59.32545640000001
2025-01-24 07:00:00,46.520004300000004,91.4023964,88.8531238,103.7942248,97.2775412,124.86370959999999,67.58104780000001
2025-01-24 08:00:00,39.03257120000001,81.1546582,81.9987882,90.0433471,81.82152090000001,129.3629225,50.251058900000004
2025-01-24 09:00:00,32.66783100000001,77.0437451,79.0358919,82.8598008,75.9717,122.9306519,39.724757800000006
2025-01-24 10:00:00,27.7296705,67.868052,69.1595709,74.84900710000001,66.8213308,109.7369,35.3099579
2025-01-24 11:00:00,27.915379100000003,66.8804199,67.2602784,70.51862020000002,65.2006012,104.19940720000001,31.3594295
2025-01-24 12:00:00,27.071249100000003,65.21748380000001,65.21748380000001,67.5472826,63.5376651,101.1520979,31.654875
2025-01-24 13:00:00,23.9226442,64.7110058,63.368839099999995,65.0486578,63.2084544,98.8222991,28.210824600000002
2025-01-24 14:00:00,23.4246075,64.069467,65.21748380000001,62.938332800000005,66.517444,94.54256000000001,27.484872800000005
2025-01-24 15:00:00,22.6058014,65.1077469,65.1077469,61.655255200000006,67.445987,98.37491020000002,31.1230731
2025-01-24 16:00:00,22.867481700000003,76.1152021,78.25085100000001,67.614813,76.1152021,114.717267,27.434225
2025-01-24 17:00:00,21.5421976,80.19235,84.10911320000001,75.5327524,77.63463610000001,165.12026930000002,24.927158900000002
2025-01-24 18:00:00,20.478593800000002,81.7539905,85.2740126,74.0977314,78.7320051,173.89078,24.159000600000002
2025-01-24 19:00:00,19.592257300000004,75.76066750000001,79.0696571,71.49781100000001,73.2198362,152.40767150000002,23.137603300000002
2025-01-24 20:00:00,18.992925,71.4556045,74.2496748,68.2225866,69.47189900000001,131.27909760000003,19.9721158
2025-01-24 21:00:00,18.4357992,79.72807850000001,81.6442536,73.2873666,78.44500090000001,111.3154231,12.915189000000002
2025-01-24 22:00:00,18.2754145,74.74771150000001,76.56259100000001,69.4381338,73.47307520000001,92.7867696,10.6529206
2025-01-24 23:00:00,17.6254344,48.8835683,48.1407339,60.48191450000001,48.419296800000005,98.46776450000002,14.282679600000002
2025-01-25 00:00:00,16.305682933333333,54.71762266666667,29.508733333333332,61.44561386666666,65.65271613333334,97.3029404,18.10150013333333
2025-01-25 01:00:00,16.2635276,58.51160266666667,21.246288,59.52333066666666,77.56581333333334,90.10280946666667,22.569965466666666
2025-01-25 02:00:00,16.330976133333333,62.18754773333334,16.6176324,60.6783868,88.68639026666666,90.10280946666667,22.983087733333335
2025-01-25 03:00:00,16.491166399999997,50.333468,14.164192,65.07097253333333,56.327956400000005,98.40741013333333,20.731992933333334
2025-01-25 04:00:00,16.8452712,50.662279600000005,14.939850133333332,64.0929688,56.538733066666666,113.8194,17.8822924
2025-01-25 05:00:00,17.797981733333334,54.54900133333334,21.077666666666666,67.8110692,59.54019280000001,147.54366666666667,25.124578666666668
2025-01-25 06:00:00,18.109931200000002,58.342981333333334,41.5567276,70.27294066666666,60.7542664,147.54366666666667,39.74404826666667
2025-01-25 07:00:00,18.9446068,68.42653706666667,46.82614426666667,77.903056,71.6809288,299.30286666666666,54.71762266666667
2025-01-25 08:00:00,18.716967999999998,70.80409786666667,61.88402933333334,78.04638413333333,72.12777533333333,265.5786,62.68498066666666
2025-01-25 09:00:00,18.80970973333333,67.785776,51.20186786666667,78.661852,70.28137173333333,210.77666666666667,69.06729813333334
2025-01-25 10:00:00,18.843434000000002,70.39940666666666,53.326496666666664,79.0665432,73.96574786666667,167.77822666666665,66.22602866666666
2025-01-25 11:00:00,18.6410884,67.44853333333333,59.160794800000005,75.98920386666666,68.98298746666666,135.74017333333333,69.2274884
2025-01-25 12:00:00,18.8940204,68.30007106666667,64.15198626666667,76.0819456,69.11788453333334,122.73946853333335,69.11788453333334
2025-01-25 13:00:00,18.759123333333335,68.41810600000001,46.50576373333333,79.81690813333333,71.73994626666666,104.47777813333333,73.02989946666668
2025-01-25 14:00:00,19.012055333333333,80.75275653333334,38.015679600000006,89.39459986666667,87.29526426666668,98.4158412,89.8414464
